ID,Prediction
1,0.23889189958572388
2,0.23889188468456268
3,0.23889189958572388
4,0.23889189958572388
5,0.23889188468456268
6,0.23889188468456268
7,0.23889189958572388
8,0.23889189958572388
9,0.23889188468456268
10,0.23889189958572388
11,0.23889188468456268
12,0.23889189958572388
13,0.23889189958572388
14,0.23889188468456268
15,0.23889189958572388
16,0.23889188468456268
17,0.23889189958572388
18,0.23889188468456268
19,0.23889189958572388
20,0.23889189958572388
21,0.23889188468456268
22,0.23889188468456268
23,0.23889189958572388
24,0.23889189958572388
25,0.23889188468456268
26,0.23889189958572388
27,0.23889188468456268
28,0.23889189958572388
29,0.23889189958572388
30,0.23889188468456268
31,0.23889189958572388
32,0.23889188468456268
33,0.23889189958572388
34,0.23889188468456268
35,0.23889189958572388
36,0.23889189958572388
37,0.23889188468456268
38,0.23889188468456268
39,0.23889189958572388
40,0.23889189958572388
41,0.23889188468456268
42,0.23889189958572388
43,0.23889188468456268
44,0.23889189958572388
45,0.23889189958572388
46,0.23889188468456268
47,0.23889189958572388
48,0.23889188468456268
49,0.23889189958572388
50,0.23889188468456268
51,0.23889189958572388
52,0.23889189958572388
53,0.23889188468456268
54,0.23889188468456268
55,0.23889189958572388
56,0.23889189958572388
57,0.23889188468456268
58,0.23889189958572388
59,0.23889188468456268
60,0.23889189958572388
61,0.23889189958572388
62,0.23889188468456268
63,0.23889189958572388
64,0.23889188468456268
65,0.23889189958572388
66,0.23889188468456268
67,0.23889189958572388
68,0.23889189958572388
69,0.23889188468456268
70,0.23889188468456268
71,0.23889189958572388
72,0.23889189958572388
73,0.23889188468456268
74,0.23889189958572388
75,0.23889188468456268
76,0.23889189958572388
77,0.23889189958572388
78,0.23889188468456268
79,0.23889189958572388
80,0.23889188468456268
81,0.23889189958572388
82,0.23889188468456268
83,0.23889189958572388
84,0.23889189958572388
85,0.23889188468456268
86,0.23889188468456268
87,0.23889189958572388
88,0.23889189958572388
89,0.23889188468456268
90,0.23889189958572388
91,0.23889188468456268
92,0.23889189958572388
93,0.23889189958572388
94,0.23889188468456268
95,0.23889189958572388
96,0.23889188468456268
97,0.23889189958572388
98,0.23889188468456268
99,0.23889189958572388
100,0.23889189958572388
101,0.23889188468456268
102,0.23889188468456268
103,0.23889189958572388
104,0.23889189958572388
105,0.23889188468456268
106,0.23889189958572388
107,0.23889188468456268
108,0.23889189958572388
109,0.23889189958572388
110,0.23889188468456268
111,0.23889189958572388
112,0.23889188468456268
113,0.23889189958572388
114,0.23889188468456268
115,0.23889189958572388
116,0.23889189958572388
117,0.23889188468456268
118,0.23889188468456268
119,0.23889189958572388
120,0.23889189958572388
121,0.23889188468456268
122,0.23889189958572388
123,0.23889188468456268
124,0.23889189958572388
125,0.23889189958572388
126,0.23889188468456268
127,0.23889189958572388
128,0.23889188468456268
129,0.23889189958572388
130,0.23889188468456268
131,0.23889189958572388
132,0.23889189958572388
133,0.23889188468456268
134,0.23889188468456268
135,0.23889189958572388
136,0.23889189958572388
137,0.23889188468456268
138,0.23889189958572388
139,0.23889188468456268
140,0.23889189958572388
141,0.23889189958572388
142,0.23889188468456268
143,0.23889189958572388
144,0.23889188468456268
145,0.23889189958572388
146,0.23889188468456268
147,0.23889189958572388
148,0.23889189958572388
149,0.23889188468456268
150,0.23889188468456268
151,0.23889189958572388
152,0.23889189958572388
153,0.23889188468456268
154,0.23889189958572388
155,0.23889188468456268
156,0.23889189958572388
157,0.23889189958572388
158,0.23889188468456268
159,0.23889189958572388
160,0.23889188468456268
161,0.23889189958572388
162,0.23889188468456268
163,0.23889189958572388
164,0.23889189958572388
165,0.23889188468456268
166,0.23889188468456268
167,0.23889189958572388
168,0.23889189958572388
169,0.23889188468456268
170,0.23889189958572388
171,0.23889188468456268
172,0.23889189958572388
173,0.23889189958572388
174,0.23889188468456268
175,0.23889189958572388
176,0.23889188468456268
177,0.23889189958572388
178,0.23889188468456268
179,0.23889189958572388
180,0.23889189958572388
181,0.23889188468456268
182,0.23889188468456268
183,0.23889189958572388
184,0.23889189958572388
185,0.23889188468456268
186,0.23889189958572388
187,0.23889188468456268
188,0.23889189958572388
189,0.23889189958572388
190,0.23889188468456268
191,0.23889189958572388
