ID,Prediction
1,0.22644348442554474
2,0.22644346952438354
3,0.22644348442554474
4,0.22644346952438354
5,0.22644348442554474
6,0.22644346952438354
7,0.22644346952438354
8,0.22644346952438354
9,0.22644348442554474
10,0.22644348442554474
11,0.22644346952438354
12,0.22644346952438354
13,0.22644346952438354
14,0.22644346952438354
15,0.22644346952438354
16,0.22644345462322235
17,0.22644348442554474
18,0.22644346952438354
19,0.22644348442554474
20,0.22644346952438354
21,0.22644348442554474
22,0.22644346952438354
23,0.22644346952438354
24,0.22644346952438354
25,0.22644348442554474
26,0.22644348442554474
27,0.22644346952438354
28,0.22644346952438354
29,0.22644346952438354
30,0.22644346952438354
31,0.22644346952438354
32,0.22644345462322235
33,0.22644348442554474
34,0.22644346952438354
35,0.22644348442554474
36,0.22644346952438354
37,0.22644348442554474
38,0.22644346952438354
39,0.22644346952438354
40,0.22644346952438354
41,0.22644348442554474
42,0.22644348442554474
43,0.22644346952438354
44,0.22644346952438354
45,0.22644346952438354
46,0.22644346952438354
47,0.22644346952438354
48,0.22644345462322235
49,0.22644348442554474
50,0.22644346952438354
51,0.22644348442554474
52,0.22644346952438354
53,0.22644348442554474
54,0.22644346952438354
55,0.22644346952438354
56,0.22644346952438354
57,0.22644348442554474
58,0.22644348442554474
59,0.22644346952438354
60,0.22644346952438354
61,0.22644346952438354
62,0.22644346952438354
63,0.22644346952438354
64,0.22644345462322235
65,0.22644348442554474
66,0.22644346952438354
67,0.22644348442554474
68,0.22644346952438354
69,0.22644348442554474
70,0.22644346952438354
71,0.22644346952438354
72,0.22644346952438354
73,0.22644348442554474
74,0.22644348442554474
75,0.22644346952438354
76,0.22644346952438354
77,0.22644346952438354
78,0.22644346952438354
79,0.22644346952438354
80,0.22644345462322235
81,0.22644348442554474
82,0.22644346952438354
83,0.22644348442554474
84,0.22644346952438354
85,0.22644348442554474
86,0.22644346952438354
87,0.22644346952438354
88,0.22644346952438354
89,0.22644348442554474
90,0.22644348442554474
91,0.22644346952438354
92,0.22644346952438354
93,0.22644346952438354
94,0.22644346952438354
95,0.22644346952438354
96,0.22644345462322235
97,0.22644348442554474
98,0.22644346952438354
99,0.22644348442554474
100,0.22644346952438354
101,0.22644348442554474
102,0.22644346952438354
103,0.22644346952438354
104,0.22644346952438354
105,0.22644348442554474
106,0.22644348442554474
107,0.22644346952438354
108,0.22644346952438354
109,0.22644346952438354
110,0.22644346952438354
111,0.22644346952438354
112,0.22644345462322235
113,0.22644348442554474
114,0.22644346952438354
115,0.22644348442554474
116,0.22644346952438354
117,0.22644348442554474
118,0.22644346952438354
119,0.22644346952438354
120,0.22644346952438354
121,0.22644348442554474
122,0.22644348442554474
123,0.22644346952438354
124,0.22644346952438354
125,0.22644346952438354
126,0.22644346952438354
127,0.22644346952438354
